image_path,mar,nose_chin_distance,label
YawnDD\no_yawn\16-MaleNoGlasses_f001662_mar0.030.jpg,0.07264570518271257,0.9621260592828439,0
YawnDD\no_yawn\16-MaleNoGlasses_f001665_mar0.030.jpg,0.08899932470624572,0.9785564254440998,0
YawnDD\no_yawn\16-MaleNoGlasses_f001731_mar0.030.jpg,0.06592043771989095,0.9812204194311781,0
YawnDD\no_yawn\16-MaleNoGlasses_f001734_mar0.030.jpg,0.06521656911202488,0.9528453841943918,0
YawnDD\no_yawn\16-MaleNoGlasses_f001737_mar0.030.jpg,0.06638083206682135,0.9552074122406604,0
YawnDD\no_yawn\16-MaleNoGlasses_f001740_mar0.030.jpg,0.06652070659329093,0.973123286256003,0
YawnDD\no_yawn\16-MaleNoGlasses_f001743_mar0.030.jpg,0.06783150189389905,0.9842163531950063,0
YawnDD\no_yawn\16-MaleNoGlasses_f001746_mar0.030.jpg,0.06618967870552277,0.9670295946687341,0
YawnDD\no_yawn\16-MaleNoGlasses_f001749_mar0.030.jpg,0.06724989885350115,0.9860867341898732,0
YawnDD\no_yawn\16-MaleNoGlasses_f001785_mar0.030.jpg,0.06954712916493096,1.001097741488727,0
YawnDD\no_yawn\16-MaleNoGlasses_f001815_mar0.030.jpg,0.06724750304584226,0.9830046146182496,0
YawnDD\no_yawn\16-MaleNoGlasses_f001923_mar0.030.jpg,0.046125635216512036,1.081626862939953,0
YawnDD\no_yawn\16-MaleNoGlasses_f001926_mar0.030.jpg,0.04972115898547827,1.083620357377213,0
YawnDD\no_yawn\16-MaleNoGlasses_f001929_mar0.030.jpg,0.048641552965409326,1.0708757456671523,0
YawnDD\no_yawn\16-MaleNoGlasses_f001932_mar0.030.jpg,0.04817409162597063,1.0875734281725988,0
YawnDD\no_yawn\16-MaleNoGlasses_f001935_mar0.030.jpg,0.046755583361639055,1.0826070120849995,0
YawnDD\no_yawn\16-MaleNoGlasses_f001938_mar0.030.jpg,0.04602293789021629,1.1027973176345909,0
YawnDD\no_yawn\16-MaleNoGlasses_f001941_mar0.030.jpg,0.045767839768349146,1.0863647823190323,0
YawnDD\no_yawn\16-MaleNoGlasses_f001944_mar0.030.jpg,0.0504739111219036,1.0771471064094138,0
YawnDD\no_yawn\16-MaleNoGlasses_f001947_mar0.030.jpg,0.05102171085308197,1.0808849599543908,0
YawnDD\no_yawn\16-MaleNoGlasses_f001950_mar0.030.jpg,0.054994772437328074,1.0257665651555017,0
YawnDD\no_yawn\16-MaleNoGlasses_f001953_mar0.030.jpg,0.0544057547007676,1.0701693620961603,0
YawnDD\no_yawn\16-MaleNoGlasses_f001956_mar0.030.jpg,0.04922769264638028,1.069171918049792,0
YawnDD\no_yawn\16-MaleNoGlasses_f001959_mar0.030.jpg,0.05912638437900636,1.0913636642264715,0
YawnDD\no_yawn\16-MaleNoGlasses_f001962_mar0.030.jpg,0.05470761485412624,1.1014558184597176,0
YawnDD\no_yawn\16-MaleNoGlasses_f001965_mar0.030.jpg,0.06473604060413017,1.1208688964567555,0
YawnDD\no_yawn\16-MaleNoGlasses_f001968_mar0.030.jpg,0.048658082694331785,1.099300019239904,0
YawnDD\no_yawn\16-MaleNoGlasses_f002364_mar0.030.jpg,0.05103867784542939,1.0711470301288635,0
YawnDD\no_yawn\16-MaleNoGlasses_f002367_mar0.030.jpg,0.048498708368221226,1.0740583253729399,0
YawnDD\no_yawn\16-MaleNoGlasses_f002370_mar0.030.jpg,0.04799241013491121,1.1073664147383555,0
YawnDD\no_yawn\16-MaleNoGlasses_f002373_mar0.030.jpg,0.046323669426794015,1.0807931744967965,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000075_mar0.030.jpg,0.0559520223717418,0.9223955524058753,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000141_mar0.030.jpg,0.0994880619087414,1.0172659492672491,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000351_mar0.030.jpg,0.08487594529005466,0.8718630631225213,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000354_mar0.030.jpg,0.08108274359591526,0.8627632366544115,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000357_mar0.030.jpg,0.08193884912071686,0.8790644593921685,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000360_mar0.030.jpg,0.08143869965830576,0.8746382672899821,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000363_mar0.030.jpg,0.0821205177188785,0.8556761041201986,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000366_mar0.030.jpg,0.08107079239879345,0.8642091053157968,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000369_mar0.030.jpg,0.08553079194187206,0.8636415812800357,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000372_mar0.030.jpg,0.08861267272566561,0.8790747367890583,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000375_mar0.030.jpg,0.08840403422296995,0.8885763652923229,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000378_mar0.030.jpg,0.09298681395210719,0.8652599468700493,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000381_mar0.030.jpg,0.09006417277544032,0.8782796871377512,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000384_mar0.030.jpg,0.1006604120507748,0.885900766721959,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000570_mar0.030.jpg,0.08791791881160957,0.9194758652755084,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000573_mar0.030.jpg,0.08534036400166868,0.9095602072598256,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000576_mar0.030.jpg,0.08760351664833857,0.9194607488647211,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000579_mar0.030.jpg,0.08644595793430043,0.9333012926434845,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000582_mar0.030.jpg,0.08643101728309928,0.9185637632209743,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000585_mar0.030.jpg,0.0839714864173039,0.9110498918949483,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000588_mar0.030.jpg,0.0833601219395445,0.9049745615372404,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000591_mar0.030.jpg,0.08588340463027096,0.8924837752300636,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000594_mar0.030.jpg,0.08369809824130071,0.8823967290953872,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000597_mar0.030.jpg,0.08356185718324402,0.887272895129705,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000600_mar0.030.jpg,0.08564053066525272,0.8825900322799662,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000603_mar0.030.jpg,0.08697434019839866,0.89899802969873,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000606_mar0.030.jpg,0.08663615075088207,0.9172470871612509,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000609_mar0.030.jpg,0.08379848708590376,0.8978413658632943,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000612_mar0.030.jpg,0.08450015198300895,0.9205377170354888,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000735_mar0.030.jpg,0.08208497799839921,0.8429191699803061,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000738_mar0.030.jpg,0.07224949918367547,0.8398893445584678,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000741_mar0.030.jpg,0.06899460945763333,0.8358192934128016,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000744_mar0.030.jpg,0.06956669563240661,0.8311910816978328,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000747_mar0.030.jpg,0.07046890523683678,0.8378772644805085,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000750_mar0.030.jpg,0.06987590594640604,0.8394624366412713,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000753_mar0.030.jpg,0.07129218430402996,0.841893070360934,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000756_mar0.030.jpg,0.0687411386649319,0.8552139767436909,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000759_mar0.030.jpg,0.06686464325949777,0.8503062529346108,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000762_mar0.030.jpg,0.06769410981204893,0.8592028863017191,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000765_mar0.030.jpg,0.06751642762835156,0.8826270061494915,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000768_mar0.030.jpg,0.06274703687555844,0.8844079820822649,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000771_mar0.030.jpg,0.0895228289340073,0.8761930558070254,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000936_mar0.030.jpg,0.08778234526967982,0.8702688945066561,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000939_mar0.030.jpg,0.0855397065003662,0.8762976470093707,0
YawnDD\no_yawn\2-FemaleNoGlasses_f000942_mar0.030.jpg,0.08344688960112287,0.9010097963564542,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001251_mar0.030.jpg,0.08396025646529198,0.9243306035190265,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001281_mar0.030.jpg,0.07098775322764236,0.9095576811483178,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001347_mar0.030.jpg,0.08848077825518551,0.9019424672805498,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001407_mar0.030.jpg,0.07539302095927275,0.829029392046744,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001410_mar0.030.jpg,0.07382364332822255,0.8364518301887124,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001413_mar0.030.jpg,0.076069764314017,0.8307351092933853,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001416_mar0.030.jpg,0.07147980993906256,0.844544294671872,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001419_mar0.030.jpg,0.07142916146271132,0.8375412455233656,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001422_mar0.030.jpg,0.07048513816017234,0.8462753345924121,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001425_mar0.030.jpg,0.06930945327756483,0.8705421956938805,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001428_mar0.030.jpg,0.06715343154791063,0.8335168707849913,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001431_mar0.030.jpg,0.06006005649621489,0.8690438209903356,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001434_mar0.030.jpg,0.052199544220185815,0.9110960675697974,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001437_mar0.030.jpg,0.03674174665789668,1.0655885650360746,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001440_mar0.030.jpg,0.036660830499898815,1.117767117157868,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001443_mar0.030.jpg,0.03458442041055692,1.0924991154043877,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001446_mar0.030.jpg,0.034768052828299915,1.097024832846947,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001449_mar0.030.jpg,0.03493369733039639,1.0597743190162563,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001452_mar0.030.jpg,0.03610256961219224,1.049736703850923,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001467_mar0.030.jpg,0.10079893138352544,0.975910405645692,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001470_mar0.030.jpg,0.0907087203860855,0.9669778570768216,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001512_mar0.030.jpg,0.0788315012225854,0.9407691751514743,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001656_mar0.030.jpg,0.06978612458382812,0.8798110309253326,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001860_mar0.038.jpg,0.07067397423040347,0.8433893409744875,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001863_mar0.030.jpg,0.065333950184006,0.8288928959663511,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001866_mar0.030.jpg,0.0657533246212292,0.8220744183562909,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001869_mar0.030.jpg,0.06428204585037586,0.8205339883027017,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001872_mar0.030.jpg,0.06728942891157359,0.8238428049493983,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001875_mar0.030.jpg,0.06603417413859144,0.8242547348713183,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001878_mar0.030.jpg,0.06646210175976867,0.8262290631557342,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001881_mar0.030.jpg,0.0682399505685461,0.8338162830992883,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001884_mar0.030.jpg,0.06847273029489809,0.8527942412397702,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001887_mar0.030.jpg,0.06700204310675621,0.8497627350881176,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001890_mar0.030.jpg,0.07107866745558704,0.8483889597872188,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001893_mar0.030.jpg,0.06936123379089851,0.8411931424685488,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001899_mar0.030.jpg,0.07097785785846811,0.8430131871657315,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001902_mar0.030.jpg,0.07355425547122944,0.8181239436761396,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001905_mar0.030.jpg,0.07150745387629194,0.8103798488491522,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001908_mar0.030.jpg,0.07232768265876023,0.8149653316699835,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001911_mar0.030.jpg,0.07337773973457085,0.8112196951325201,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001914_mar0.030.jpg,0.07323064863504307,0.8111527825424899,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001917_mar0.030.jpg,0.0741603350939526,0.8348523338737267,0
YawnDD\no_yawn\2-FemaleNoGlasses_f001926_mar0.030.jpg,0.07226736333744345,0.8321029192993109,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002043_mar0.030.jpg,0.061934943905971304,0.8919098865247026,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002046_mar0.030.jpg,0.06021011096563586,0.9113902090779333,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002049_mar0.030.jpg,0.07996765039909665,0.9113196795882986,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002052_mar0.030.jpg,0.08858827524586753,0.9188733917092091,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002055_mar0.030.jpg,0.07044981789492033,0.9250565802881767,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002061_mar0.030.jpg,0.08277819415034841,0.9207218948023894,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002079_mar0.039.jpg,0.11421599517397873,0.8794113094838704,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002082_mar0.039.jpg,0.12483641839909643,0.8756668226064993,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002085_mar0.030.jpg,0.09057030787552188,0.871656620045862,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002088_mar0.030.jpg,0.0632561803715666,0.8722536963518336,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002091_mar0.030.jpg,0.06345982093975172,0.8625778598411057,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002094_mar0.030.jpg,0.06440380545012275,0.8628500362820436,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002097_mar0.030.jpg,0.0679964613849258,0.8495486108161113,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002100_mar0.030.jpg,0.06600033730802417,0.8574464648806165,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002103_mar0.030.jpg,0.06782684029744745,0.8513555734182257,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002106_mar0.030.jpg,0.06869657397129925,0.84984547446732,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002109_mar0.030.jpg,0.06704793666412828,0.8610603188637844,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002112_mar0.030.jpg,0.06946327716771583,0.8644436164476209,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002115_mar0.030.jpg,0.0679653038669859,0.8542103591013538,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002118_mar0.030.jpg,0.06721371136827431,0.856832869825337,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002121_mar0.030.jpg,0.06677336653880131,0.8513866732293986,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002124_mar0.030.jpg,0.06587441124073853,0.8549184599942605,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002127_mar0.030.jpg,0.06574115757938778,0.8408262380293363,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002130_mar0.030.jpg,0.0656324030637304,0.8363677902963625,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002133_mar0.030.jpg,0.06602452762036666,0.8468784657770078,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002136_mar0.030.jpg,0.06669842823363879,0.8441423852250358,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002139_mar0.030.jpg,0.0672777036712548,0.8499601500264874,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002142_mar0.030.jpg,0.06580238913095557,0.8479602590393094,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002148_mar0.030.jpg,0.06451334486421888,0.8797591376338306,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002151_mar0.030.jpg,0.09486341429543502,0.8640878542012537,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002154_mar0.030.jpg,0.09890355604206151,0.8626425003472245,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002157_mar0.030.jpg,0.09359142750694176,0.8557339855761624,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002163_mar0.030.jpg,0.11305868718747594,0.8417304174270598,0
YawnDD\no_yawn\2-FemaleNoGlasses_f002175_mar0.030.jpg,0.11258148105268125,0.8471277210161572,0
YawnDD\no_yawn\2-MaleGlasses_f000000_mar0.030.jpg,0.0775052184519367,1.0058836572766758,0
YawnDD\no_yawn\2-MaleGlasses_f000003_mar0.030.jpg,0.07715439795621469,1.0171403397104717,0
YawnDD\no_yawn\2-MaleGlasses_f000006_mar0.030.jpg,0.07929416307052159,1.0226850123047473,0
YawnDD\no_yawn\2-MaleGlasses_f000009_mar0.030.jpg,0.08403498961445918,1.0336580694495607,0
YawnDD\no_yawn\2-MaleGlasses_f000012_mar0.030.jpg,0.09537898280432891,1.032154766264238,0
YawnDD\no_yawn\2-MaleGlasses_f000015_mar0.037.jpg,0.12325590938979569,1.006996374019362,0
YawnDD\no_yawn\2-MaleGlasses_f000057_mar0.040.jpg,0.11613843202314744,1.0125764229733438,0
YawnDD\no_yawn\2-MaleGlasses_f000060_mar0.033.jpg,0.11965193960358447,1.0237471310721122,0
YawnDD\no_yawn\2-MaleGlasses_f000063_mar0.030.jpg,0.11440583691753572,1.0103683133468766,0
YawnDD\no_yawn\2-MaleGlasses_f000066_mar0.030.jpg,0.07881860127004565,0.976990853503126,0
YawnDD\no_yawn\2-MaleGlasses_f000069_mar0.030.jpg,0.07123226707361438,0.8467860075550023,0
YawnDD\no_yawn\2-MaleGlasses_f000072_mar0.030.jpg,0.07232695250951586,0.7919408625273832,0
YawnDD\no_yawn\2-MaleGlasses_f000075_mar0.030.jpg,0.06662546420779902,0.7898935464902754,0
YawnDD\no_yawn\2-MaleGlasses_f000078_mar0.030.jpg,0.0726165160252714,0.7921898720792793,0
YawnDD\no_yawn\2-MaleGlasses_f000081_mar0.030.jpg,0.07180191756559477,0.77790587129434,0
YawnDD\no_yawn\2-MaleGlasses_f000084_mar0.030.jpg,0.07114894385705842,0.773023888520992,0
YawnDD\no_yawn\2-MaleGlasses_f000087_mar0.030.jpg,0.07484607070664741,0.7946419135616684,0
YawnDD\no_yawn\2-MaleGlasses_f000090_mar0.030.jpg,0.07478132991700659,0.8067280769190015,0
YawnDD\no_yawn\2-MaleGlasses_f000093_mar0.030.jpg,0.07383517558781323,0.7841020202293166,0
YawnDD\no_yawn\2-MaleGlasses_f000096_mar0.030.jpg,0.07602907790289277,0.7970753886482702,0
YawnDD\no_yawn\2-MaleGlasses_f000099_mar0.030.jpg,0.07413007780535841,0.7925371602226607,0
YawnDD\no_yawn\2-MaleGlasses_f000102_mar0.030.jpg,0.07667506947447265,0.7956314958063146,0
YawnDD\no_yawn\2-MaleGlasses_f000105_mar0.030.jpg,0.07455970368409334,0.7904752309207542,0
YawnDD\no_yawn\2-MaleGlasses_f000108_mar0.030.jpg,0.07775209225288228,0.827682831003333,0
YawnDD\no_yawn\2-MaleGlasses_f000111_mar0.030.jpg,0.07607077638983409,0.8203027228891411,0
YawnDD\no_yawn\2-MaleGlasses_f000114_mar0.030.jpg,0.07765252902981216,0.8048459854184167,0
YawnDD\no_yawn\2-MaleGlasses_f000117_mar0.030.jpg,0.07438438489951082,0.7877983070152773,0
YawnDD\no_yawn\2-MaleGlasses_f000120_mar0.030.jpg,0.07325400695673995,0.791992341586106,0
YawnDD\no_yawn\2-MaleGlasses_f000123_mar0.030.jpg,0.07431565192764308,0.7786647992465042,0
YawnDD\no_yawn\2-MaleGlasses_f000126_mar0.030.jpg,0.07360589090126013,0.7973055553206331,0
YawnDD\no_yawn\2-MaleGlasses_f000129_mar0.030.jpg,0.07122015742237754,0.8457196899354571,0
YawnDD\no_yawn\2-MaleGlasses_f000132_mar0.030.jpg,0.06916291322375856,0.9246836978136973,0
YawnDD\no_yawn\2-MaleGlasses_f000135_mar0.030.jpg,0.04924069721366275,1.0197142046617984,0
YawnDD\no_yawn\2-MaleGlasses_f000138_mar0.030.jpg,0.04921998781982637,1.1019632203838732,0
YawnDD\no_yawn\2-MaleGlasses_f000141_mar0.030.jpg,0.043854854774905375,1.0861234169720713,0
YawnDD\no_yawn\2-MaleGlasses_f000144_mar0.030.jpg,0.04796665084041758,1.024450116895996,0
YawnDD\no_yawn\2-MaleGlasses_f000150_mar0.030.jpg,0.06710306012228592,0.8568262257193198,0
YawnDD\no_yawn\2-MaleGlasses_f000153_mar0.030.jpg,0.06981863162636541,0.7774601134948097,0
YawnDD\no_yawn\2-MaleGlasses_f000165_mar0.030.jpg,0.07247969016245666,0.6471040306307272,0
YawnDD\no_yawn\2-MaleGlasses_f000171_mar0.030.jpg,0.07431142233094458,0.6815567451288246,0
YawnDD\no_yawn\2-MaleGlasses_f000174_mar0.030.jpg,0.07473708559334073,0.7485691672147438,0
YawnDD\no_yawn\2-MaleGlasses_f000177_mar0.030.jpg,0.0694028252536969,0.7945530036066295,0
YawnDD\no_yawn\2-MaleGlasses_f000180_mar0.030.jpg,0.0727756921618133,0.7998751395125827,0
YawnDD\no_yawn\2-MaleGlasses_f000183_mar0.030.jpg,0.07857561084898146,0.8360661028707672,0
YawnDD\no_yawn\2-MaleGlasses_f000186_mar0.030.jpg,0.07565777582171067,0.8260445257662032,0
YawnDD\no_yawn\2-MaleGlasses_f000189_mar0.030.jpg,0.0771392438642967,0.8298320634216184,0
YawnDD\no_yawn\2-MaleGlasses_f000192_mar0.030.jpg,0.0741716104573766,0.837546265696181,0
YawnDD\no_yawn\2-MaleGlasses_f000195_mar0.030.jpg,0.07746553672377057,0.8670406264603048,0
YawnDD\no_yawn\2-MaleGlasses_f000198_mar0.030.jpg,0.0735966461758745,0.804779429460589,0
YawnDD\no_yawn\2-MaleGlasses_f000201_mar0.030.jpg,0.07442339715594512,0.8109095569839639,0
YawnDD\no_yawn\2-MaleGlasses_f000204_mar0.030.jpg,0.07211158489926078,0.7977323406146086,0
YawnDD\no_yawn\2-MaleGlasses_f000207_mar0.030.jpg,0.07686492431149813,0.789614766600768,0
YawnDD\no_yawn\2-MaleGlasses_f000210_mar0.030.jpg,0.07550340639471641,0.7794375111601013,0
YawnDD\no_yawn\2-MaleGlasses_f000213_mar0.030.jpg,0.07652395863727396,0.8031829385920879,0
YawnDD\no_yawn\2-MaleGlasses_f000216_mar0.030.jpg,0.07611133138666022,0.796080306356625,0
YawnDD\no_yawn\2-MaleGlasses_f000219_mar0.030.jpg,0.07408101601009372,0.8135333299069417,0
YawnDD\no_yawn\2-MaleGlasses_f000222_mar0.030.jpg,0.07742942130132295,0.839167510895946,0
YawnDD\no_yawn\2-MaleGlasses_f000225_mar0.030.jpg,0.07482848931722488,0.8358473832970875,0
YawnDD\no_yawn\2-MaleGlasses_f000228_mar0.030.jpg,0.07307952824852516,0.8674155099697656,0
YawnDD\no_yawn\2-MaleGlasses_f000231_mar0.030.jpg,0.07496748852874253,0.8643027333225635,0
YawnDD\no_yawn\2-MaleGlasses_f000234_mar0.030.jpg,0.07655187471224349,0.8665293956250814,0
YawnDD\no_yawn\2-MaleGlasses_f000237_mar0.030.jpg,0.07423704759253345,0.8649818776640102,0
YawnDD\no_yawn\2-MaleGlasses_f000240_mar0.030.jpg,0.12175253738437111,0.922723987695837,0
YawnDD\no_yawn\2-MaleGlasses_f000249_mar0.038.jpg,0.047375591512547284,1.3925984156454017,0
YawnDD\no_yawn\2-MaleGlasses_f000252_mar0.030.jpg,0.06356476385768166,1.4080967690383943,0
YawnDD\no_yawn\2-MaleGlasses_f000255_mar0.035.jpg,0.051582723975937654,1.4078953073462044,0
YawnDD\no_yawn\2-MaleGlasses_f000258_mar0.030.jpg,0.03495791510473412,1.3954098416932934,0
YawnDD\no_yawn\2-MaleGlasses_f000261_mar0.030.jpg,0.036276640665567274,1.4557969549194696,0
YawnDD\no_yawn\2-MaleGlasses_f000264_mar0.033.jpg,0.04960042129585567,1.459107402949927,0
YawnDD\no_yawn\2-MaleGlasses_f000267_mar0.030.jpg,0.051322510744734866,1.2948452668099037,0
YawnDD\no_yawn\2-MaleGlasses_f000270_mar0.030.jpg,0.0583730671801756,1.2444748937741952,0
YawnDD\no_yawn\2-MaleGlasses_f000276_mar0.030.jpg,0.07581347232756924,0.9289460344974577,0
YawnDD\no_yawn\2-MaleGlasses_f000279_mar0.030.jpg,0.11026127373952284,0.8643793762959108,0
YawnDD\no_yawn\2-MaleGlasses_f000282_mar0.030.jpg,0.153689712117481,0.9350620335992418,0
YawnDD\no_yawn\2-MaleGlasses_f000288_mar0.038.jpg,0.1593442781155519,0.8996532825290009,0
YawnDD\no_yawn\2-MaleGlasses_f000291_mar0.030.jpg,0.11771577337062764,0.9503605395016095,0
YawnDD\no_yawn\2-MaleGlasses_f000309_mar0.030.jpg,0.049744099125212736,1.2387572703574434,0
YawnDD\no_yawn\2-MaleGlasses_f000312_mar0.030.jpg,0.03723476623717445,1.3729376386317176,0
YawnDD\no_yawn\2-MaleGlasses_f000324_mar0.030.jpg,0.16339639777821285,0.9885595624088148,0
YawnDD\no_yawn\2-MaleGlasses_f000327_mar0.030.jpg,0.14922370602285023,0.9041365039138989,0
YawnDD\no_yawn\2-MaleGlasses_f000330_mar0.030.jpg,0.1423463460280144,0.8122130757094022,0
YawnDD\no_yawn\2-MaleGlasses_f000333_mar0.030.jpg,0.15121166156250712,0.8581518063877043,0
